id,start_date,motion:title,motion:number,motion:id,legislative_session:id,result,counts:option:yes,counts:option:no,counts:option:abstain,counts:number_of_people,counts:present
27987,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2807/00 (Praha 17 -Polyfunkční výstavba),28,Z-1956,33,pass,39,0,8,63,47
27989,12.12.2013,"k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2808/00 (Praha - Čakovice, Praha 18 - Multifunkční využití areálu)",28,Z-1956,33,pass,36,7,2,63,45
27991,12.12.2013,"k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2809/00 (Praha - Čakovice, Praha 18, Praha 19 - Nové trasování propojovací komunikace Letňany - Kbely)",29,Z-1957,33,pass,44,0,1,63,45
27993,12.12.2013,"k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2811/00 (Praha - Nebušice  - Výstavba rodinných domů, pruh nelesní zeleně)",30,Z-1959,33,pass,34,7,0,63,41
27995,12.12.2013,"k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2812/00 (Praha - Nebušice - Výstavba rodinných domů, zachování pruhu zeleně)",31,Z-1960,33,pass,34,6,1,63,41
27997,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2813/00 (Praha - Dolní Měcholupy  - Změna trasy obchvatu Dolních Měcholup),32,Z-1961,33,pass,40,0,4,63,44
27999,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2814/00 (Praha - Dolní Měcholupy  - Obytná zástavba - vyjmutí z VRÚ),33,Z-1962,33,pass,42,0,2,63,44
28001,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2816/00 (Praha - Slivenec - Rozšíření hřbitova),34,Z-1963,33,pass,34,0,9,63,43
28003,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2817/00 (Praha - Slivenec  - Sportovní plocha),35,Z-1964,33,pass,38,0,6,63,44
28005,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2818/00 (Praha - Suchdol   - Plocha zeleně - ZMK),36,Z-1965,33,pass,34,0,12,63,46
28007,12.12.2013,"k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2820/00 (Praha - Troja  - Plochy pro hromadnou dopravu, parkoviště P+R)",37,Z-1967,33,pass,46,0,0,63,46
28009,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2821/00 (Praha - Troja  - Park vodních sportů),38,Z-1968,33,pass,41,0,2,63,43
28011,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2823/00 (Praha - Troja  - Administrativní budova ředitelství ZOO),39,Z-1970,33,pass,37,0,7,63,44
28013,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2824/00 (Praha - Újezd - Výstavba zařízení pro zdraví a relaxaci),40,Z-1971,33,pass,39,0,7,63,46
28015,12.12.2013,"k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2825/00 (Praha - Újezd, Praha - Šeberov  - Posun nebo rozšíření plochy ZMK)",41,Z-1972,33,pass,40,0,8,63,48
28017,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2826/00 (Praha - Újezd  - Výstavba sportovišť),42,Z-1973,33,pass,37,0,10,63,47
28019,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2827/00 (Praha - Újezd  - Veřejná vybavenost),43,Z-1974,33,pass,36,3,7,63,46
28021,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2828/00 (Praha - Velká Chuchle  - Úprava funkční plochy ve vazbě na osu vysokotlakého plynovodu),44,Z-1975,33,pass,47,0,0,63,47
28023,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2829/00 (Praha - Zbraslav  - Výstavba hasičské zbrojnice),45,Z-1976,33,pass,39,0,8,63,47
28025,12.12.2013,"k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2831/00 (Praha - Zličín  - Výstavba polyfunkční budovy, administrativní budovy a hotelu)",46,Z-1977,33,pass,35,0,11,63,46
28027,12.12.2013,k návrhu na pořízení celoměstsky významné změny ÚP SÚ hl.m. Prahy - „posílení tramvajové sítě v centru“ v k.ú. Nové Město a k.ú. Vinohrady (MČ Praha 1 a MČ Praha 2),47,Z-1999,33,pass,41,0,4,63,45
28029,12.12.2013,k návrhu zadání celoměstsky významné změny IV ÚP SÚ hl.m. Prahy - Z 2832/00 - Změna závazné textové části ÚP,48,Z-1673,33,pass,35,0,8,63,43
28031,12.12.2013,k vymezení potřeby Digitální mapy veřejné správy hl.m. Prahy,49,Z-2222,33,pass,36,5,4,63,45
28033,12.12.2013,"k návrhu na uzavření úvěrové smlouvy ""Finance Contract Prague Metro III-B"" mezi hl.m.Prahou a Evropskou investiční bankou",50,Z-2212,33,pass,37,0,4,63,41
28035,12.12.2013,k revokaci usnesení Zastupitelstva HMP č.30/30 ze dne 20.6.2013 k revokaci usnesení Zastupitelstva HMP č.22/4 ze dne 13.12.2012 k návrhu na určení zástupců a náhradníků za zástupce hl. m. Prahy na valných hromadách akciových společností v majetkovém portfoliu hl. m. Prahy,51,Z-2190,33,pass,36,0,6,63,42
28037,12.12.2013,k úpravě rozpočtu vlastního hl. m. Prahy v roce 2013 o přijaté vratky finančních prostředků od MČ hl. m. Prahy,52,Z-2231,33,pass,32,0,10,63,42
28039,12.12.2013,"k návrhu na poskytnutí dotace městským částem hl. m. Prahy z finančních prostředků obdržených jako odvod z loterií dle ust. § 41i odst. 1 písm. b) zákona č. 202/1990 Sb., o loteriích a jiných podobných hrách, ve znění zákona 458/2011 Sb., za 2. čtvrtletí roku 2013",53,Z-2197,33,pass,42,0,3,63,45
28041,12.12.2013,"k návrhu na poskytnutí dotace městským částem hl. m. Prahy z finančních prostředků obdržených jako odvod z loterií dle § 41i odst. 1 písm. b) zákona č. 202/1990 Sb., o loteriích a jiných podobných hrách, ve znění zákona č. 458/2011 Sb., za 3. čtvrtletí roku 2013",54,Z-2242,33,pass,41,0,4,63,45
28043,12.12.2013,k návrhu na úpravu rozpočtu hl. m. Prahy v souvislosti s dodatečnými přiznáními k dani z příjmů právnických osob hl. m. Prahy a s poskytnutím neinvestiční dotace městským částem hl. m. Prahy,55,Z-2217,33,pass,45,0,0,63,45
28045,12.12.2013,k návrhu na snížení rozpočtu hl. m. Prahy v kapitole 0321 - Doprava (OMI) a poskytnutí účelové investiční dotace MČ Praha 1,56,Z-2183,33,pass,33,6,4,63,43
28047,12.12.2013,k návrhu na poskytnutí účelové investiční dotace městské části Praha 14 na vrub kapitoly 1016 - rezerva na spolufinancování projektů EU/EHP rozpočtu hlavního města Prahy,57,Z-2152,33,pass,40,0,2,63,42
28049,12.12.2013,k návrhu na snížení rozpočtu hl. m. Prahy v kapitole 0708 - Bezpečnost (BKR) a poskytnutí účelové neinvestiční dotace MČ Praha 21,58,Z-2177,33,pass,40,0,0,63,40
28051,12.12.2013,k návrhu na změnu účelu a charakteru dotací poskytnutých z rozpočtu hlavního města Prahy MČ Praha - Šeberov a Praha - Troja na základě usnesení Zastupitelstva hl. m. Prahy č. 31/37 ze dne 19. 9. 2013,59,Z-2153,33,pass,42,0,0,63,42
28053,12.12.2013,k návrhu na poskytnutí finančních prostředků formou účelových investičních a neinvestičních dotací MČ Praha - Koloděje,60,Z-2142,33,pass,40,0,0,63,40
28055,12.12.2013,k návrhu na poskytnutí finančních prostředků z rozpočtu hl. m. Prahy formou účelové investiční dotace MČ Praha - Běchovice,,,33,fail,27,2,12,63,41
28057,12.12.2013,k návrhu na vytvoření rezervy na úhradu dluhových závazků hl. m. Prahy a  zvýšení rozpočtu daňových příjmů v kap. 10 - Pokladní správa v roce 2013,61,Z-2232,33,pass,44,0,0,63,44
28059,12.12.2013,"k návrhu na změnu zřizovacích listin příspěvkových organizací hl. m. Prahy v působnosti odboru kultury, zahraničních vztahů a cestovního ruchu MHMP",62,Z-1451,33,pass,42,0,1,63,43
28061,12.12.2013,k revokaci usnesení Zastupitelstva HMP č.26/58 ze dne 25.4.2013 k návrhu na udělení grantů hl.m. Prahy vlastníkům památkově významných objektů v roce 2013 a k návrhu na úpravu rozpočtu kap. 06,63,Z-2196,33,pass,41,0,2,63,43
28063,12.12.2013,"k návrhu usnesení Zastupitelstva HMP, kterým se schvaluje originární nabytí vlastnického práva k nemovitosti do majetku hl. m. Prahy na základě veřejné zakázky na stavební práce- stavba č.8548 ""Kanalizační sběrač H - prodloužení do Běchovic, etapa 0001 Stoka H1""",64,Z-1840,33,pass,38,0,3,63,41
28065,12.12.2013,"ke schválení odůvodnění veřejné zakázky na stavební práce stavba č. 8615 ""Kolektor Hlávkův most""",65,Z-1323,33,pass,41,0,0,63,41
28067,12.12.2013,k návrhu na přidělení dotací v rámci Programu Čistá energie Praha 2013,66,Z-2138,33,pass,43,0,0,63,43
28069,12.12.2013,,,,33,pass,35,2,5,63,42
28071,12.12.2013,"ke schválení projektů v rámci 11. výzvy Operačního programu Praha - Konkurenceschopnost, oblast podpory 3.1 Rozvoj inovačního prostředí a partnerství mezi základnou výzkumu a vývoje a praxí  (nové číslo tisku)",67,Z-2264,33,pass,35,0,4,63,39
28073,12.12.2013,k úpravě rozpočtu hl. m. Prahy za účelem financování projektu z Operačního programu Praha - Adaptabilita v roce 2013,68,Z-2253,33,pass,45,0,1,63,46
28075,12.12.2013,"Informace o neschválení tisku R-11859 k usnesení Výboru pro informatiku, evropské fondy ZHMP",,,33,fail,26,0,13,63,39
28077,12.12.2013,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška o místním poplatku za užívání veřejného prostranství",69,Z-2132,33,pass,43,0,0,63,43
28079,12.12.2013,"k návrhu obecně závazné vyhlášky, kterou se mění vyhláška č. 23/1998 Sb. hl. m. Prahy, o ověřování znalostí řidičů taxislužby na území hlavního města Prahy, ve znění pozdějších předpisů",70,Z-1892,33,pass,42,0,0,63,42
28081,12.12.2013,"k návrhu obecně závazné vyhlášky, kterou se osvobozují od daně z nemovitostí nemovitosti dotčené živelní pohromou",71,Z-2224,33,pass,42,0,1,63,43
28083,12.12.2013,k návrhu obecně závazné vyhlášky hlavního města Prahy o aktualizaci cenové mapy stavebních pozemků na území hl.m. Prahy pro rok 2014,72,Z-2173,33,pass,43,0,0,63,43
28085,12.12.2013,k volbě přísedících Městského soudu v Praze,73,Z-2143,33,pass,44,0,0,63,44
28087,12.12.2013,k revokaci usnesení Zastupitelstva HMP č.28/4 ze dne 20.6.2013 k návrhu na přidělení grantů v oblasti sportu a tělovýchovy na rok 2013,74,Z-2192,33,pass,44,0,0,63,44
28089,12.12.2013,k návrhu na uzavření smlouvy o zajištění účasti výpravy Hl. m. Prahy na Hrách VI. zimní olympiády dětí a mládeže ČR 2014,75,Z-2136,33,pass,44,0,0,63,44
28091,12.12.2013,k smluvnímu zabezpečení pořádání Mistrovství světa v ledním hokeji v roce 2015 v hl. m. Praze,76,Z-1775,33,pass,45,0,0,63,45
28093,12.12.2013,k návrhu na zajištění a financování lékařské pohotovostní služby hlavním městem Prahou v roce 2014,77,Z-2215,33,pass,43,0,0,63,43
28095,12.12.2013,"k návrhu na udělení a navýšení grantů hl.m. Prahy v sociální oblasti pro rok 2013, schválených usnesením ZHMP č. 26/40 ze dne 25.4.2013",78,Z-2208,33,pass,46,0,0,63,46
28097,12.12.2013,k úplatnému převodu pozemků z vlastnictví hl.m. Prahy do vlastnictví majitelů staveb postavených v rámci legislativy družstevní bytové výstavby platné do roku 1991,79,Z-1988,33,pass,46,0,1,63,47
28099,12.12.2013,"k návrhu zřizovacích listin příspěvkových organizací hl. m. Prahy Domov pro osoby  se zdravotním postižením Leontýn, Domov se zvláštním režimem Terezín, Domov Svojšice",80,Z-2078,33,pass,47,0,0,63,47
28101,12.12.2013,"k návrhu zřizovacích listin příspěvkových organizací hl. m. Prahy Integrované centrum sociálních služeb Horní Poustevna, Integrované centrum pro osoby se zdravotním postižením Odlochovice",81,Z-1874,33,pass,46,0,0,63,46
28103,12.12.2013,"k návrhu zřizovacích listin příspěvkových organizací hl. m. Prahy Domov Maxov, Dětský domov Charlotty Masarykové, Domov Zvíkovecká kytička, Centrum léčebné rehabilitace",82,Z-2101,33,pass,46,0,0,63,46
28105,12.12.2013,"k návrhu prodeje bytových domů a zastavěných pozemků dle Pravidel postupu při prodeji bytových jednotek, bytových domů, zastavěných a funkčně souvisejících pozemků ve vlastnictví hlavního města Prahy",83,Z-2096,33,pass,45,0,0,63,45
28107,12.12.2013,k návrhu na změnu zřizovací listiny příspěvkové organizace hl. m. Prahy Dům dětí a mládeže Praha 3 - Ulita v působnosti odboru SMS MHMP,84,Z-2094,33,pass,39,0,0,63,39
28109,12.12.2013,k návrhu na změnu zřizovací listiny příspěvkové organizace Dům dětí a mládeže hlavního města Prahy v působnosti odboru SMS MHMP,85,Z-1898,33,pass,38,0,0,63,38
28111,12.12.2013,k návrhu majetkoprávního vypořádání nemovitostí mezi  Českým vysokým učením technickým v Praze a hl. m. Prahou,86,Z-2236,33,pass,34,0,6,63,40
28113,12.12.2013,Inventarizační zpráva o inventarizaci majetku a závazků hl.m. Prahy za rok 2012,87,Z-1806,33,pass,36,0,4,63,40
28115,12.12.2013,k návrhu na bezúplatný převod nouzových (dočasných) staveb č. 149 a 150 a ostatních staveb bez čísla popisného na pozemku parc.č. 773/4 a pozemku parc.č. 773/4 vše k.ú. Holešovice z vlastnictví hl.m. Prahy do vlastnictví Česká republika - Hasičský záchranný sbor hl.m. Prahy,88,Z-2214,33,pass,41,0,0,63,41
28117,12.12.2013,k návrhu směny pozemku parc.č. 1056/8 o výměře 214 m2 v k.ú. Hodkovičky ve vlastnictví Evy Kadlecové za část pozemku parc.č. 1003/1 o výměře 77 m2 v k.ú. Hodkovičky ve vlastnictví hl.m. Prahy,89,Z-2047,33,pass,38,0,2,63,40
28119,12.12.2013,,,,33,pass,40,0,1,63,41
28121,12.12.2013,"k návrhu na směnu části pozemku parc.č. 781 o výměře 62 m2 v k.ú. Košíře ve vlastnictví společnosti Košíře office park a.s., za část pozemku parc.č. 2021/9 o výměře 23 m2 v k.ú. Košíře ve vlastnictví hl.m. Prahy",90,Z-1986,33,pass,39,0,2,63,41
28123,12.12.2013,"k návrhu na směnu pozemků parc.č. 1892/2 o výměře 32 m2, parc.č. 1892/3 o výměře 929 m2, parc.č. 2370/14 o výměře 402 m2 a  parc.č. 2370/16 o výměře 1455 m2 v k.ú. Kunratice ve vlastnictví společnosti AHI Oscar s.r.o., za část pozemku parc.č. 2368/5 o výměře  3708 m2 a celý pozemek parc.č. 2370/11 o výměře 86 m2 v k.ú. Kunratice ve vlastnictví hl.m. Prahy",91,Z-1495,33,pass,36,0,4,63,40
28125,12.12.2013,"k návrhu na směnu části pozemku parc.č. 57/1 o výměře 131 m2 v k.ú. Podolí ve vlastnictví PaeDr. Věry Kafkové, za pozemek parc.č. 51 o výměře 62 m2, část pozemku parc.č. 2024 o výměře 2 m2 a část pozemku parc. č. 2028 o výměře 85 m2 v k.ú. Podolí ve vlastnictví hl.m. Prahy",92,Z-1983,33,pass,38,0,2,63,40
28127,12.12.2013,k návrhu směny pozemků v k. ú. Troja za účelem majetkoprávního vypořádání podílového spoluvlastnictví mezi Vlastou Veringerovou a hl.m. Prahou,93,Z-868,33,pass,39,0,2,63,41
28129,12.12.2013,"k návrhu na směnu části pozemku parc.č. 531/1 o výměře 244 m2 v k.ú. Zličín v podílovém spoluvlastnictví RNDr. Ladislav Mandík id. 1/2 a JUDr. Karel Blahuta id. 1/2, za část pozemku parc.č. 1424 o výměře 124 m2 v k.ú. Řepy ve vlastnictví hl.m. Prahy.",94,Z-1851,33,pass,39,0,3,63,42
28131,12.12.2013,"k oznámení záměru městské části Praha 1 na prodej věcí z vlastnictví hlavního města Prahy, svěřených do správy městské části Praha 1, spoluvlastnického podílu budovy č.pop. 821 a pozemku parc.č. 31/1 v k.ú. Nové Město, předloženého podle ustanovení § 18 odst. 1 písm. a) obecně závazné vyhlášky č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění obecně závazné vyhlášky č. 12/2004 Sb. hl.m. Prahy",,,33,fail,2,22,14,63,38
28133,12.12.2013,,,,33,pass,36,0,0,63,36
28135,12.12.2013,"k návrhu na úplatné nabytí pozemků parc. č. 156/1, 156/7, 156/8, 156/9, 156/10, 156/11 a 156/12 v k. ú. Modřany z podílového spoluvlastnictví Věry Pospíšilové (id. 1/4) a Martina Zelenky (id. 1/4) do vlastnictví hl. m. Prahy",95,Z-2251,33,pass,36,0,0,63,36
28137,12.12.2013,k návrhu na úplatné nabytí pozemků v k. ú. Modřany z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy „v likvidaci“ do vlastnictví hlavního města Prahy,96,Z-2044,33,pass,36,0,0,63,36
28139,12.12.2013,"k návrhu na úplatné nabytí veřejné splaškové kanalizační stoky a veřejného vodovodního řadu na pozemcích parc. č. 1884/1, 1605/4, 986/18,986/22, 986/25, 992/3, 992/4 k.ú. Dubeč a prodloužení veřejného vodovodního řadu na pozemku parc. č. 1884/1 k.ú. Dubeč,  z vlastnictví společnosti Eunika s.r.o. se sídlem Praha 10, Kolovraty, Nad Vrbami 465/2,  IČO: 28197691, do vlastnictví hlavního města Prahy",97,Z-2111,33,pass,35,0,1,63,36
28141,12.12.2013,"k návrhu na úplatné nabytí veřejného osvětlení v k.ú. Modřany, z vlastnictví společnosti Modřanský háj s.r.o. se sídlem Bucharova 2641/14, Praha 5, IČ 28460863, do vlastnictví hlavního města Prahy  a přijetí finančního daru od společnosti Modřanský háj s.r.o. se sídlem Bucharova 2641/14, Praha 5, IČ 28460863",98,Z-756,33,pass,32,0,1,63,33
28143,12.12.2013,"k návrhu na úplatné nabytí veřejné osvětlení na pozemcích parc. č. 986/1, 986/18,986/22, 986/25, 992/2, 992/3, 992/4, 1605/4 a osvětlení přechodu pro chodce na pozemcích parc. č. 994/22, 994/23, 994/24, 1884/1 a 1884/3 k.ú. Dubeč,  z vlastnictví společnosti Eunika s.r.o. se sídlem Praha 10, Kolovraty, Nad Vrbami 465/2,  IČO: 28197691, do vlastnictví hlavního města Prahy",99,Z-2120,33,pass,37,0,0,63,37
28145,12.12.2013,k revokaci usnesení Zastupitelstva HMP č.32/38 ze dne 17.12.2009 k návrhu na úplatné nabytí pozemků v k.ú. Hrdlořezy z vlastnictví České republiky do vlastnictví hl.m. Prahy,100,Z-2076,33,pass,34,0,1,63,35
28147,12.12.2013,,,,33,pass,35,0,1,63,36
28149,12.12.2013,"k návrhu na úplatný převod pozemku parc.č. 298/151 o výměře 981 m2,z vlastnictví hlavního města Prahy do podílového spoluvlastnictví vlastníků domu č.p. 303, vše v kat. území Motol",101,Z-2095,33,pass,35,0,6,63,41
28151,12.12.2013,"k návrhu na úplatný převod pozemku parc.č. 298/151 o výměře 981 m2,z vlastnictví hlavního města Prahy do podílového spoluvlastnictví vlastníků domu č.p. 303, vše v kat. území Motol",101,Z-2095,33,pass,36,0,6,63,42
28153,12.12.2013,"k návrhu úplatného převodu části pozemku parc.č. 2024 v k.ú. Podolí z vlastnictví hl. m. Prahy do vlastnictví Českého rybářského svazu, Územního svazu města Prahy, IČO: 00434094",102,Z-2161,33,pass,33,0,3,63,36
28155,12.12.2013,"k návrhu na úplatný převod částí pozemků parc. č. 1512/2 a parc. č. 1898/2 v k. ú. Podolí, dle geometrického plánu č. 1461-30/2012, nově označených jako pozemek parc. č. 1512/55 v k.ú. Podolí o výměře 86 m2, z vlastnictví hl. m. Prahy do vlastnictví pana Josefa Chmelíka",103,Z-2128,33,pass,37,0,3,63,40
28157,12.12.2013,"k návrhu na úplatný převod části pozemku parc. č. 1977/5 v k.ú. Braník o výměře 231 m2, dle geometrického plánu č. 2693-198/2012, nově označené jako pozemek parc. č. 1977/5 v k. ú. Braník, z vlastnictví hl. m. Prahy do SJM pana Jiřího Rypáčka a paní Ing. Vlasty Rypáčkové",104,Z-2123,33,pass,38,0,3,63,41
28159,12.12.2013,"k návrhu na úplatný převod pozemku parc.č. 1142/100 o výměře 37 m2 v k.ú. Řepy z vlastnictví hl. m. Prahy do vlastnictví společnosti PREdistribuce, a.s., IČ 273 76 516",105,Z-1519,33,pass,39,0,3,63,42
28161,12.12.2013,"k návrhu na úplatný převod pozemků parc.č. 373/19, 373/25 o celkové výměře 57 m2 a podílu 1/3 parc.č. 373/18, 398/2, 398/4,398/6 o celkové výměře 1607 m2 vše v k.ú. Holešovice, obec Praha z vlastnictví hl. m. Prahy do vlastnictví PREdistribuce, a.s.",106,Z-2129,33,pass,39,0,3,63,42
28163,12.12.2013,k návrhu na úplatný převod pozemku parc. č. 342/2 o výměře 22 m2 v k. ú. Hodkovičky z vlastnictví hl. m. Prahy do SJM Jindry Žukovské a Jindřicha Žukovského.,107,Z-2121,33,pass,37,0,3,63,40
28165,12.12.2013,"k návrhu na úplatný převod pozemků parc. č. 470/3, parc. č. 470/4, parc. č. 473/410 a parc. č. 470/9 o celkové výměře 1 328 m2 v k.ú. Veleslavín",108,Z-2005,33,pass,32,1,7,63,40
28167,12.12.2013,k návrhu na úplatný převod pozemku parc. č. 221/916 k.ú. Černý Most o výměře 7 m2,109,Z-1727,33,pass,38,0,3,63,41
28169,12.12.2013,"k návrhu na úplatný převod pozemku parc.č. 1482 o výměře 440 m2, k.ú. Hostivař z vlastnictví hl. m. Prahy do vlastnictví společnosti ALTSTAEDTER INVESTMENTS a.s., IČO 273 69 595",110,Z-2090,33,pass,32,0,6,63,38
28171,12.12.2013,k návrhu na úplatný převod pozemku parc. č. 3094/1 o výměře 5.800 m2 v k.ú. Zbraslav,111,Z-1773,33,pass,35,0,6,63,41
28173,12.12.2013,"k návrhu na úplatný převod části pozemku parc.č. 2182/18 o výměře 178  m2, k.ú. Žižkov z vlastnictví hl. m. Prahy do vlastnictví společnosti CTR Pražačka a.s., IČO 284 28 277",112,Z-2112,33,pass,38,0,3,63,41
28175,12.12.2013,k návrhu na úplatný převod pozemku parc. č. 13/26 o výměře 33 m2 k.ú. Libeň,113,Z-2178,33,pass,37,0,3,63,40
28177,12.12.2013,"k návrhu na úplatný převod pozemku parc.č. 3480/4, pozemku parc.č. 3480/5, části pozemku parc.č. 3143/4, části pozemku parc.č. 3143/16, části pozemku parc.č. 3480/3, vše v k.ú. Michle, z vlastnictví hl. m. Prahy do vlastnictví společnosti HORBET, a.s., IČO 276 20 719",114,Z-1803,33,pass,37,0,2,63,39
28179,12.12.2013,"k návrhu na úplatný převod částí pozemků parc.č. 500/22 o výměře 465 m2 a parc.č. 500/23 o výměře 18 m2, tj. o celkové výměře 483 m2 vše v k.ú. Střížkov z vlastnictví hl. m. Prahy do vlastnictví České republiky - Úřadu práce České republiky",115,Z-2159,33,pass,38,0,1,63,39
28181,12.12.2013,k návrhu na úplatný převod pozemku parc. č. 2384/2 o výměře 82 m2 k.ú. Nové Město,116,Z-2122,33,pass,37,0,3,63,40
28183,12.12.2013,"k návrhu na úplatný převod pozemků parc. č. 2081/14 o výměře 8 m2, parc. č. 2081/15 o výměře 12 m2, parc. č. 2081/16 o výměře 11 m2, vše v k.ú. Braník z vlastnictví hl. m. Prahy do vlastnictví Bytového družstva VIŠŇOVKA",117,Z-1882,33,pass,39,0,1,63,40
28185,12.12.2013,"k návrhu na úplatný převod pozemku parc. č. 1351/3 v k.ú. Vršovice o výměře 37 m2 z vlastnictví hl. m. Prahy do vlastnictví společnosti PREdistribuce, a.s., IČO 273 76 516",118,Z-1877,33,pass,38,0,2,63,40
28187,12.12.2013,"k návrhu na úplatný převod pozemku parc. č. 3012/3 v k.ú. Nusle o výměře 51 m2 z vlastnictví hl. m. Prahy do vlastnictví společnosti PREdistribuce, a.s., IČO 273 76 516",119,Z-1992,33,pass,37,0,2,63,39
28189,12.12.2013,"k návrhu na úplatný převod pozemků parc.č. 76/22 o výměře 59 m2, parc.č. 76/57 o výměře 56 m2 a parc.č. 532/23 o výměře 37 m2 v k.ú. Střížkov z vlastnictví hl.m. Prahy do vlastnictví společnosti PREdistribuce, a.s.",120,Z-2007,33,pass,38,0,2,63,40
28191,12.12.2013,k návrhu na úplatný převod části pozemku parc.č. 206/5 o výměře 243 m2 v k.ú. Michle z vlastnictví hl. m. Prahy do vlastnictví MUDr. Věry Svobodové,121,Z-1894,33,pass,37,0,2,63,39
28193,12.12.2013,"k návrhu na úplatný převod části pozemku parc.č. 2442/4 o výměře 12.333 m2 v k.ú. Libeň z vlastnictví hl.m. Prahy do vlastnictví společnosti ANIZONE s.r.o., IČO: 017 38 747",122,Z-1984,33,pass,33,2,3,63,38
28195,12.12.2013,"k návrhu na úplatný převod části pozemku parc.č. 2442/4 o výměře 12.333 m2 v k.ú. Libeň z vlastnictví hl.m. Prahy do vlastnictví společnosti ANIZONE s.r.o., IČO: 017 38 747",122,Z-1984,33,fail,17,10,13,63,40
28197,12.12.2013,"k návrhu na úplatný převod části pozemku parc.č. 2442/4 o výměře 12.333 m2 v k.ú. Libeň z vlastnictví hl.m. Prahy do vlastnictví společnosti ANIZONE s.r.o., IČO: 017 38 747",122,Z-1984,33,pass,34,2,4,63,40
28199,12.12.2013,k návrhu na úplatný převod pozemku parc. č. 4184/7 k.ú. Strašnice o výměře 21 m2 z vlastnictví hl. m. Prahy,123,Z-1985,33,pass,32,0,2,63,34
28201,12.12.2013,"k návrhu na úplatný převod spoluvlastnického podílu ve výši id. 129/216 k pozemkům parc.č. 4683/1, 6683/6 a 4683/7 vše k.ú. Smíchov z vlastnictví hl.m. Prahy do vlastnictví podílového spoluvlastníka",124,Z-2079,33,pass,36,0,3,63,39
28203,12.12.2013,"k návrhu na úplatný převod pozemku parc.č. 1347/2 o výměře 230 m2 v kat. území Chodov z vlastnictví hl.m. Prahy do podílového spoluvlastnictví Vlasty Koryntové (podíl id. 1/4), MUDr. Jiřiny Maršíkové a Ing. Josefa Maršíka (podíl id. 1/2) , Vlasty Reichlové a Petra Reichla (podíl id. 1/4)",125,Z-1792,33,pass,36,0,3,63,39
28205,12.12.2013,"k návrhu na úplatný převod části pozemku parc. č. 2963/2 v k. ú. Braník o výměře 110 m2, dle geometrického plánu č. 2683-074/2012, nově označené jako pozemek parc. č. 2963/12 v k.ú. Braník, z vlastnictví hl. m. Prahy do vlastnictví pana Ing. Miroslava Tomana CSc.",,,33,fail,30,1,8,63,39
28207,12.12.2013,"k návrhu na úplatný převod pozemků parc.č. 1857/65 a parc.č. 1857/133 o celkové výměře 462 m2 v k. ú. Kamýk , obec Praha z vlastnictví hl.m. Prahy do vlastnictví Bc. Zdeňka Krňávka",126,Z-2019,33,pass,36,0,3,63,39
28209,12.12.2013,,,,33,pass,40,0,1,63,41
28211,12.12.2013,k návrhu na bezúplatné nabytí pozemků v k. ú. Miškovice z vlastnictví České republiky s právem hospodaření s majetkem státu pro Státní statek hl. m. Prahy „v likvidaci“ do vlastnictví hlavního města Prahy,127,Z-2022,33,pass,41,0,0,63,41
