id,legislative_session:number,start_date,item:title,item:number,motion:title,
24013,24,2013-02-28,Program zasedání,4,Podává dodatečný návrh na přednostní zařazení dalšího bodu - změna ÚP.č.5,
24014,24,2013-02-28,M.Burešová,5,Podává návrh usnesení na zvolení nového ověřovatele. J. Leflerová navrhuje M.Burešovou ,
24015,24,2013-02-28,Změna Územního plánu č.5 ,6,Zastupitelstvo města Buštěhradu schvaluje změnu Územního plánu č.5.  Pro,
24016,24,2013-02-28,Vyhlášení konkurzu na ředitele / ředitelku ZŠ a MŠ Oty Pavla Buštěhrad ,7,Zastupitelstvo města Buštěhradu schvaluje vyhlášení konkurzu na pozici ředitel / ředitelka ZŠ a MŠ Oty Pavla Buštěhrad.,
24017,24,2013-02-28,Návrh na vyhlášení výběrového řízení  na pozici ředitele / ředitelky DPS Buštěhrad ,8,Zastupitelstvo města Buštěhradu schvaluje vyhlášení výběrového řízení na pozici ředitel / ředitelka Domova s pečovatelskou službou Buštěhrad. ,
24018,24,2013-02-28,Plán práce Kontrolního výboru pro rok 2013 ,10,Zastupitelstvo města Buštěhradu schvaluje Plán práce Kontrolního výboru na rok 2013,
24019,24,2013-02-28,Plán práce Finančního výboru pro rok 2013,11,Zastupitelstvo města Buštěhradu schvaluje Plán práce Finančního výboru pro rok 2013 ,
24020,24,2013-02-28,"Návrh Smlouvy č. SML02/2013 o ukládce odpadů v areálu skládky Haldy Buštěhrad mezi společností Real Eko Technik spol. s. r. o., IČ: 26179113 a městem Buštěhradem",12,Zastupitelstvo města Buštěhradu schvaluje Smlouvu o ukládce odpadů na skládce Halda Buštěhrad a pověřuje starostku města Buštěhradu podpisem Smlouvy č. SML02/2013 o ukládce odpadů na skládce Halda Buštěhrad. ,
24021,24,2013-02-28,Dodatek č. 7 k příloze č.1 smlouvy č. 2009/2/017 o sběru vytříděných složek komunálního odpadu mezi MPS Kladno a městem Buštěhrad,13,Zastupitelstvo města Buštěhradu schvaluje návrh dodatku č.7 a pověřuje starostku města podpisem dodatku č.7 k příloze č.1smlouvy č.2009/02/017 o sběru vytříděných složek komunálního odpadu mezi MPS Kladno a městem Buštěhrad. ,
24022,24,2013-02-28,Hospodářský výsledek ZUŠ,14,"Zastupitelstvo města Buštěhradu schvaluje návrh rozdělení hospodářského výsledku ZUŠ Buštěhrad za rok 2012 v poměru 30% do fondu odměn, tedy částku 40 828,-Kč a 70% do fondu rezervního, tedy částku 95 267,36 Kč. ",
24023,24,2013-02-28,DPS ,15,Zastupitelstvo města Buštěhradu schvaluje: a)Výroční zprávu DPS 
b)Ceník služeb DPS c) Smlouvu o poskytování péče výkonu pečovatelské služby pro obec Zájezd  d) Smlouvu o poskytování péče výkonu pečovatelské služby pro obec Hřebeč e) Smlouvu o poskytování péče výkonu pečovatelské služby pro obec Lidice ,
24024,24,2013-02-28,Vyvěšení záměru na prodej části pozemku parc. č. 2212 ,16,Zastupitelstvo města Buštěhradu souhlasí s vyvěšením záměru na prodej části pozemku parč. č. 2212,
24025,24,2013-02-28,Návrh na rozdělení hospodářského výsledku ZŠ a MŠ Oty Pavla Buštěhrad ,17,"Zastupitelstvo města Buštěhradu schvaluje rozdělení hospodářského výsledku ZŠ a MŠ Oty Pavla Buštěhrad podle návrhu, tzn. 40 000 Kč do fondu odměn, 137 491,45kč do fondu rezervního. ",
24026,24,2013-02-28,"Návrh na doplnění plánu kontrol Kontrolního výboru- prověření uzavřených smluv MěÚ od počátku činnosti tohoto zastupitelstva, zejména těch, které nebyly schváleny zastupitelstvem.",18,"Zastupitelstvo města pověřuje kontrolní výbor zařazením do plánu práce na rok 2013 požadavek prověření smluv MěÚ od počátku činnosti tohoto zastupitelstva, a to  těch, které nebyly schváleny zastupitelstvem, s termínem do konce září roku 2013. ",
24027,24,2013-02-28,Návrh na zařazení do registru čekatelů na byt v DPS ,19,Zastupitelstvo města schvaluje zařazení žádosti pí Trejbalové o byt v DPS do registru uchazečů o byt. ,
24028,24,2013-02-28,Návrh na pořízení změny Územního plánu města Buštěhradu č. 5,20,"Zastupitelstvo města schvaluje:  a) pořízení změny územního plánu města Buštěhradu č. 5, o kterém rozhodlo zastupitelstvo z vlastního podnětu podle §6 odst.5 písm.a) a §44 písm. a) zákona č. 183/2006 Sb., o územním plánování a stavebním řádu (stavební zákon), ve znění pozdějších předpisů. b) uzavření Smlouvy o dílo a mandátní smlouvy podle § 6, odst. 6, písm. b) stavebního zákona na pořízení a zhotovení změny č. 5 ÚP města Buštěhradu mezi městem Buštěhrad a právnickou osobou  PRISVICH, s.r.o., IČ:27101053, oprávněnou k výkonu územně plánovací činnosti podle §24 odst. 1 stavebního zákona, jako výkonným pořizovatelem a zhotovitelem změny č.5.a pověřuje starostku města podpisem této smlouvy. c)pověřuje zastupitele pana Miroslava Oplta k tomu, aby spolupracoval s pořizovatelem změny ÚPM Buštěhrad č. 5 jako „určený zastupitel“ ve smyslu § 47, odst. 1 a násl. stavebního zákona.",
25001,25,2013-04-10,Zahájení zasedání ,1,Zastupitelstvo města Buštěhradu schvaluje jako ověřovatele zápisu Věru Mrázkovou a Petra Sejkoru a jako zapisovatelku Janu Zemanovou,
25002,25,2013-04-10,Zahájení zasedání ,1,o doplněném návrhu programu jednání,
25003,25,2013-04-10,Kontrola zápisu č. 2/2013 ze dne 28. 2. 2013 ,2,Zastupitelstvo schvaluje zápis č. 2/2013 ze dne 28. 2. 2013 v předloženém znění,
25004,25,2013-04-10,,4,"Zastupitelstvo pověřuje starostku města Jitku Leflerovou zpracováním a podáním žádosti o poskytnutí finančního příspěvku Ministerstva kultury na základě předběžného přiznání příspěvku v orientační výši max. 400.000,- Kč. ",
25005,25,2013-04-10,,4,"Zastupitelstvo schvaluje: Cenovou nabídku firmy AZ Elektrostav, a.s. se sídlem Bobnická 2020, 288 0 Nymburk, IČ 45149909, na přípolož vedení veřejného osvětlení",
25006,25,2013-04-10,,4,"Cenovou nabídku na dodávku veřejného osvětlení č. 246_13E_HM od firmy Uniservis Hašek, s.r.o., se sídlem Manželů Topinkových, 272 01  Kladno. ",
25007,25,2013-04-10,,4,"Cenovou nabídku firmy Josef Bango, se sídlem Ke stadionu 849, Praha-Čakovice, na výměnu obrubníků a likvidaci odpadů. ",
25008,25,2013-04-10,,4,"Smlouvu o dílo č. 27/12/1 a 22/12/1 s firmou Meritum Kladno-projekce, s.r.o. se sídlem Lomená 4, Pchery, IČ 285 44 391, na autorský dozor stavby a pověřuje starostku Jitku Leflerovou podpisem smlouvy. ",
25009,25,2013-04-10,,4,"Zastupitelstvo schvaluje Smlouvu o dílo s ateliérem GIRSA AT, spol. s r.o. č. 13/02/A v předloženém znění. ",
25010,25,2013-04-10,,4,Zastupitelstvo města schvaluje mandátní smlouvu mezi městem Buštěhrad a Ing. Jindřichem Jinochem v předloženém znění. ,
25011,25,2013-04-10,,4,"Zastupitelstvo města schvaluje Obecně závaznou vyhlášku č. 1/2013 v předloženém znění. Pro: Oplt, Leflerová, Mrázková, Burešová, Dědič, Sejkora, Javorčeková ",
25012,25,2013-04-10,,4,"Zastupitelé schvalují převod kladného hospodářského výsledku ve výši 19.735,78 Kč do rezervního fondu DPS. Zastupitelé schvalují dodatek č. 2 k vnitřnímu předpisu DPS č. 45 – seznam odpisů pro rok 2013. Zastupitelé schvalují vyřazení z registru uchazečů o byt v DPS p. Zimu a pí Pospíšilovou",
26001,26,2013-04-24,Zahájení zasedání ,1,Zastupitelstvo města Buštěhradu schvaluje jako ověřovatele zápisu Magdu Kindlovou a Romana Dědiče a jako zapisovatelku Janu Zemanovou. ,
26002,26,2013-04-24,Zahájení zasedání ,1,o návrhu J. Leflerové na doplnění programu jednání,
26003,26,2013-04-24,Zahájení zasedání ,1,o doplněném návrhu programu jednání,
26004,26,2013-04-24,Kontrola zápisu č. 3/2013 ze dne 10. 04. 2013 ,2,Zastupitelstvo schvaluje odložení kontroly zápisu č. 3/2013 na příští zasedání MěZ. ,
26005,26,2013-04-24,,4,"1. Zastupitelstvo města Buštěhradu bere na vědomí informaci pořizovatele o „Vyhodnocení projednávání návrhu zadání změny č. 5 územního plánu města Buštěhradu“. 2. Zastupitelstvo města Buštěhradu schvaluje zadání změny č. 5 územního plánu města Buštěhradu podle § 6 odst. 5 písm. b) a § 47 odst. 5 zákona č. 183/2006 Sb., o územním plánování a stavebním řádu (stavební zákon) ve znění pozdějších předpisů. 3. Zastupitelstvo města Buštěhradu ukládá starostce města: a) Zabezpečit zpracování návrhu změny č. 5 územního plánu města Buštěhradu v souladu se schváleným zadáním. b) Předat dokument „Zadání změny č. 5 územního plánu města Buštěhradu – doklady o pořizování a schválení“ po jednom vyhotovení městu Buštěhradu, výkonnému pořizovateli a projektantovi návrhu změny č. 5 územního plánu města Buštěhradu. c) Podat Krajskému úřadu Středočeského kraje návrh na vložení registračního listu za etapu „ZADÁNÍ“ změny č. 5 do evidence územně plánovací činnosti. ",
26006,26,2013-04-24,,4,"Zastupitelstvo města Buštěhradu pověřuje starostku města paní Jitku Leflerovou podáním odvolání proti Územnímu rozhodnutí, které vydal odbor výstavby Magistrátu města Kladna pod č. j. Výst./1152/11-23/Ck, dne 29. 3. 2013 – o umístění stavby „Bioplynové stanice Kladno“, které bylo doručeno městu Buštěhrad dne 15. 4. 2013. Žádný z přítomných členů zastupitelstva nevystoupil s protinávrhem usnesení. ",
26007,26,2013-04-24,,4,Zastupitelstvo města Buštěhradu schvaluje vyvěšení záměru na pronájem obou nebytových prostor v objektu č. p. 65 a pověřuje starostku města jeho vyvěšením na úřední desku města. ,
26008,26,2013-04-24,,4,"Zastupitelstvo schvaluje poskytnutí příspěvku o. p. s. Dobromysl ve výši 2.000,- Kč",
26009,26,2013-04-24,,4,"Zastupitelstvo schvaluje poskytnutí příspěvku Klubu přátel hornických tradic – Kladno o.s. ve výši 1.000,- Kč",
26010,26,2013-04-24,,4,"Zastupitelstvo schvaluje poskytnutí bezúročné půjčky p. Josefu Hofmanovi na zajištění opravy štítu domu ve výši 20.000,- Kč. ",
26011,26,2013-04-24,,4,Zastupitelstvo města Buštěhrad zamítlo členství v organizaci SMS ČR a zároveň neschvaluje úhradu členských příspěvků pro rok 2013. ,
26012,26,2013-04-24,,4,"Zastupitelstvo města Buštěhrad schvaluje přijetí finančního daru ve výši 250.000,- Kč od Letiště Václava Havla a.s. ",
26013,26,2013-04-24,,4,Zastupitelstvo města schvaluje Rámcovou smlouvu o dílo se společností ARIA PRESS CZECH s. r. o. podle předloženého návrhu a pověřuje starostku města podpisem smlouvy. ,
26014,26,2013-04-24,,4,Zastupitelstvo města Buštěhradu schvaluje přerušení provozu Mateřské školky v době od 22. 7.do 23. 8. 2013. ,
26015,26,2013-04-24,,4,"Zastupitelstvo města Buštěhradu schvaluje odpis pohledávky ve výši 2.052,85 Kč za zemřelou klientkou DPS pí Zdeňkou Svobodovou",
26016,26,2013-04-24,,4,Zastupitelstvo města schvaluje vyvěšení záměru na změnu nájemní smlouvy u obecního  bytu v bytovém domě č. p. 128. ,
27001,27,2013-06-26,Zahájení zasedání,1,Zastupitelstvo města Buštěhradu schvaluje jako zapisovatelku Dagmar Novotnou ,
27002,27,2013-06-26,Zahájení zasedání,1,Zastupitelstvo města Buštěhradu schvaluje jako ověřovatele zápisu Magdu Kindlovou a Miroslava Oplta. ,
27003,27,2013-06-26,Zahájení zasedání,1," Zastupitelstvo města Buštěhradu navrhuje zařazení bodu a) odvolání starostky z funkce, b) odvolání místostarosty z funkce, c) odvolání předsedy kontrolního výboru z funkce tajnou volbou do programu zasedání tohoto zastupitelstva",
27004,27,2013-06-26,Zahájení zasedání,1,Zastupitelstvo města Buštěhradu navrhuje zařazení bodu „Účetní závěrka města Buštěhradu za rok 2012“ do programu zasedání tohoto zastupitelstva. ,
27005,27,2013-06-26,Zahájení zasedání,1,Zastupitelstvo města Buštěhradu navrhuje zařazení tohoto bodu do programu zasedání tohoto zastupitelstva. ,
27006,27,2013-06-26,Zahájení zasedání,1,Zastupitelstvo města Buštěhradu schvaluje doplněný program zasedání zastupitelstva ,
27007,27,2013-06-26,Kontrola zápisů z minulého zasedání,2,Zastupitelstvo města Buštěhradu schvaluje zápis č. 3/2013 ze zasedání dne 10.4.2013 ,
27008,27,2013-06-26,Kontrola zápisů z minulého zasedání,2,Zastupitelstvo města Buštěhradu schvaluje zápis č. 4/2013 ze zasedání dne 24.4.2013 ,
27009,27,2013-06-26,Účetní závěrka města Buštěhradu za rok 2012,4,Zastupitelstvo města Buštěhradu schvaluje dle ustanovení § 84 odst. 2 písm. b) zákona o obcích účetní závěrku roku 2012 včetně výsledku hospodaření za rok 2012. ,
27010,27,2013-06-26,Závěrečný účet města za rok 2012 ,5,"Zastupitelstvo města Buštěhradu schvaluje závěrečný účet města Buštěhradu za rok 2012 a dle § 17 odst. 7 písm. b) zákona č. 250/2000 Sb., o rozpočtových pravidlech územních rozpočtů a vyjadřuje souhlas s celoročním hospodařením, s výhradami dle zprávy o výsledku přezkoumání hospodaření města Buštěhrad za rok 2012 a schvaluje dokument Přijetí opatření k nápravě chyb a nedostatků č.j. 1127/2013.",
27011,27,2013-06-26,Rozpočtové opatření 2/2013 ,6,Zastupitelstvo města Buštěhradu schvaluje rozpočtové opatření 2/2013 tak jak bylo předloženo. ,
27012,27,2013-06-26,Projednání protokolu o kontrole výkonu samostatné působnosti města Buštěhrad č.j. MV-28196/ODK-2013 ,7,"Zastupitelstvo města Buštěhradu schvaluje nápravná opatření tak, jak byla předložena v dokumentu „Výsledek kontroly a přijatá opatření k nápravě“. ",
27013,27,2013-06-26,Pojistná smlouva na zámek ,9,"Zastupitelstvo města Buštěhradu a) schvaluje návrh pojistné smlouvy s pojišťovnou Kooperativa na pojištění budovy západního křídla buštěhradského zámku a pověřuje starostku podpisem této smlouvy. b) pověřuje starostku zjištěním skutečného stavu výše uzavřených pojistek s pojišťovnou Kooperativa a zjištěním, zdali tato částka nepřesahuje částku nutnou k zadání výběrového řízení na pojištění majetku města. ",
27014,27,2013-06-26,Plán investičních akcí pro rok 2013 ,11,Zastupitelstvo města Buštěhradu schvaluje investiční akci - opravu opěrné zdi v ulici Oty Pavla. ,
27015,27,2013-06-26,"DSO MÚLP – zpráva o výsledku přezkoumání hospodaření, účetní závěrka ",12,Zastupitelstvo města Buštěhradu schvaluje účetní závěrku DSO MÚLP za rok 2012,
27016,27,2013-06-26,Závěrečný účet DSO MÚLP za rok 2012 ,13,Zastupitelstvo města Buštěhradu schvaluje závěrečný účet DSO MÚLP za rok 2012 bez výhrad. ,
27017,27,2013-06-26,Navýšení počtu pracovníků TS o jedno pracovní místo,14,Zastupitelstvo města Buštěhradu schvaluje zvýšení počtu pracovníků TS o jedno místo na celkový počet 8. ,
27018,27,2013-06-26,Záměry,15,Zastupitelstvo města Buštěhradu schvaluje vyvěšení záměru na prodej pozemku parc.č. 1505/1 o výměře cca 23m2 a 1506/2 o výměře cca 13m2 ,
27019,27,2013-06-26,Záměry,15,Zastupitelstvo města Buštěhradu schvaluje vyvěšení záměru na prodej části pozemku parc. č. 1505/9 o výměře cca 77m2. ,
27020,27,2013-06-26,Záměry,15,"Zastupitelstvo města Buštěhradu schvaluje vyvěšení záměru na pronájem pozemků parc. č. 1560/2 o rozměrech 10,5 x 25m, a dále část pozemku parc.č. 1565/1 o rozměrech 9,8 x 25m, celkem tedy část pozemků o celkových rozměrech 507,5 m2 . ",
27021,27,2013-06-26,Schválení prodeje části pozemku parc. č. 2212 o výměře 300m2,16,Zastupitelstvo města Buštěhradu souhlasí s prodejem části pozemku parc. č. 2212 ve výměře 300m2 panu Marku Hrmovi a pověřuje starostku podpisem kupní smlouvy.,
27022,27,2013-06-26,Smlouva o výpůjčce – zámecké nádvoří,17,Zastupitelstvo města Buštěhradu schvaluje Smlouvu o výpůjčce části pozemku parc. č. 2/1 mezi Středočeským krajem a Městem Buštěhradem a pověřuje starostku podpisem této Smlouvy,
27023,27,2013-06-26,Dohoda o užívání – zámecká zahrada,18,Zastupitelstvo města Buštěhradu schvaluje Dohodu o užívání zámecké zahrady a pověřuje starostku podpisem Dohody o užívání.,
27024,27,2013-06-26,Smlouva na VO Vávrova ulice – Elektroštika,19,"Zastupitelstvo města schvaluje a) cenovou nabídku č. 13-085 firmy Elektroštika na zhotovení veřejného osvětlení v ulici Vávrova, b) pověřuje starostku podpisem Smlouvy s firmou Elektroštika.",
27025,27,2013-06-26,Dodatek č. 6A ke smlouvě č. 08/2-18 Archatt /čerpání dotace z MK/,20,Zastupitelstvo města Buštěhradu a) schvaluje uzavření Dodatku č. 6A ke smlouvě č. 08/2-18 mezi městem Buštěhradem a zhotovitelem firmou Archatt na dodávku stavby „Zámek Buštěhrad obnova západního křídla včetně statiky kleneb a stropů“ a b) pověřuje starostku podpisem tohoto dodatku.,
27026,27,2013-06-26,DPS – žádost o zařazení čekatelů do registru uchazečů o byt v DPS,21,Zastupitelstvo města Buštěhradu schvaluje a) zařazení pí Tidrichové do registru uchazečů o byt v DPS b) zařazení pí Heclové do registru uchazečů o byt v DPS c) nezařazení pí Tobiášové do registru uchazečů o byt v DPS d) obsazení případně uvolněného bytu v DPS pí Tidrichovou,
27027,27,2013-06-26,Návrh dodatku k VPS s obcí Stehelčeves  - navýšení ceny za služby OP ,22,Zastupitelstvo města Buštěhradu schvaluje navýšení cen za služby k zajišťování výkonu obecní policie Stehelčeves podle předloženého návrhu a ukládá starostce vyvolat jednání s vedením OP Stehelčeves. ,
27028,27,2013-06-26,"Návrhy názvů ulice: / Polní, Nad potokem, Sluneční/ ",23,Zastupitelstvo města Buštěhradu schvaluje název nové ulice: „Sluneční“. ,
27029,27,2013-06-26,MAS Přemyslovské střední Čechy – souhlas se vstupem,24,Zastupitelstvo města Buštěhradu: a) souhlasí se začleněním do územní působnosti Místního partnerství – Přemyslovské střední Čechy o.p.s. a s přípravou ISU obecně prospěšné společnosti na roky 2014 – 2020. b) deleguje D. Javorčekovou jako koordinátorku za město Buštěhrad. ,
27030,27,2013-06-26,Výběr z nabídek firem pro zhotovení parkoviště a chodníku na nádvoří zámku pro MěÚ ,25,Zastupitelstvo města Buštěhradu stahuje z programu bod č. 26 ,
27031,27,2013-06-26,M. Burešová podala návrh na svolání mimořádného zasedání ,26,Zastupitelstvo města Buštěhradu schvaluje svolání mimořádného zasedání zastupitelstva na den 27.6.2013 v 18:00 hod a pověřuje zapisovatelku vyrozuměním nepřítomných zastupitelů ,
30001,30,2013-09-11,Zahájení zasedání,1,Zastupitelstvo města schvaluje ověřovatele zápisu V. Mrázkovou a M. Burešovou a Zastupitelstvo města Buštěhradu schvaluje jako zapisovatelku Dagmar Novotnou  ,
30002,30,2013-09-11,Kontrola zápisu č.5/2013,2,Zastupitelstvo města schvaluje zápis č. 5/2013 ,
30003,30,2013-09-11,Program zasedání:,4,Zastupitelstvo města Buštěhradu schvaluje zařazení bodů: a) Schválení prodeje pozemků parc. č. 1505/8 o výměře 30m2 a 1506/4 o výměře cca 9m2 manželům Carthyovým. b) Schválení opravy havarijního stavu kotelny ZUŠ c) Schválení opravy havarijního stavu schodů v ulici Brandlova d) Přidělení služebního bytu panu Bartákovi do programu zasedání zastupitelstva. ,
30004,30,2013-09-11,Program zasedání:,4, Zastupitelstvo města Buštěhradu schvaluje doplněný program zasedání zastupitelstva,
30005,30,2013-09-11,Zastupitelstvo města Buštěhradu schvaluje doplněný program zasedání zastupitelstva,5,"Zastupitelstvo města Buštěhradu schvaluje:  a) závěrečný účet města Buštěhradu za rok 2012 a dle § 17 odst. 7 písm. b) zákona č. 250/2000 Sb., o rozpočtových pravidlech územních rozpočtů a vyjadřuje souhlas s celoročním hospodařením, s výhradami dle zprávy o výsledku přezkoumání hospodaření města Buštěhrad za rok 2012  b) schvaluje přijetí dokumentu opatření k nápravě chyb a nedostatků č.j. 1127/2013 podle předloženého návrhu, který je nedílnou přílohou zápisu ze zasedání zastupitelstva. ",
30006,30,2013-09-11,Rozpočtové opatření 3/2013 ,6,Zastupitelstvo města Buštěhradu schvaluje rozpočtové opatření 3/2013 tak jak bylo předloženo,
30007,30,2013-09-11,Schválení účetních závěrek za rok 2012 městem Buštěhrad zřízených příspěvkových organizací ,7,"Zastupitelstvo schvaluje účetní závěrky za rok 2012 městem Buštěhradem zřízených příspěvkových organizací města: a)ZŠ a MŠ, b) ZUŠ, c) DPS d) Zastupitelstvo města Buštěhradu ukládá ředitelce ZŠ a MŠ Mgr. Kristýně Krečové projednat s účetní školy vedení agendy pro výdělečnou činnost, tzn. pronájmy prostor školy a stravování ve školní kuchyni analyticky jak v příjmové tak i výdajové části a zajistit tak, aby nedocházelo ke zkreslení výsledků v hospodaření v oblasti výdělečné činnosti. ",
30008,30,2013-09-11,Zřízení sociálního fondu ,8,"Zastupitelstvo města Buštěhradu zřizuje v souladu s § 84 odst.2, písm.c) zákona č. 128/2000 Sb. o obcích ve znění pozdějších předpisů a §5 odst.1 zákona č. 250/2000 Sb. o rozpočtových pravidlech územních rozpočtů ve znění pozdějších předpisů sociální fond města Buštěhradu. ",
30009,30,2013-09-11,"Zřízení organizační složky Technické služby, schválení její zřizovací listiny ",9,"Zastupitelstvo města zřizuje organizační složku Technické služby města Buštěhradu, schvaluje její zřizovací listinu a ukládá vedoucímu Technických služeb vypracovat vyhodnocení činnosti této složky do 30.11.2013",
30010,30,2013-09-11,Oprava a úprava střechy zámku,10,"Zastupitelstvo města schvaluje cenovou nabídku firmy Haniš na úpravu střechy západního křídla buštěhradského zámku podle předloženého návrhu, pověřuje starostku podpisem objednávky na tyto práce a požaduje stanovit firmě Haniš zádržné ve výši 50% ceny do doby, než budou odstraněny závady na díle, reklamované městem. ",
30011,30,2013-09-11,SOD Level – chodník a parkoviště na nádvoří zámku pro MěÚ ,11,Zastupitelstvo města schvaluje smlouvu o dílo č. 1308/13/T s firmou Level a pověřuje starostku podpisem smlouvy,
30012,30,2013-09-11,Instalace fyzických prvků pro zabezpečení prostor pro MěÚ ,12,Zastupitelstvo města schvaluje cenovou nabídku firmy Havran a pověřuje starostku podpisem objednávky na dodávku a instalaci prvků fyzického zabezpečení,
30013,30,2013-09-11,Ratifico-smlouva na nákup techniky pro TS ,13,"Zastupitelstvo města Buštěhradu schvaluje žádost o dotaci z fondu SFŽP, programu snížení prašnosti z plošných zdrojů města, schvaluje mandátní smlouvu s firmou Ratifico a pověřuje starostku podpisem mandátní smlouvy. ",
30014,30,2013-09-11,Řešení havarijního stavu podlahy v tělocvičně ZŠ ,14,Zastupitelstvo města schvaluje opravu havarijního stavu podlahy v tělocvičně ZŠ a její realizaci přesouvá do roku 2014 dle finančních možností města. ,
30015,30,2013-09-11,Přemístění rozhlasu na zámek ,15,Zastupitelstvo města schvaluje cenovou nabídku firmy BOR Klimkovice na přemístění rozhlasu na zámek a pověřuje starostku podpisem objednávky. ,
30016,30,2013-09-11,Odpisy pohledávek za odpady ,16,"Zastupitelstvo města Buštěhradu schvaluje odpis pohledávek za provoz systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů ve výši 16.680 korun. ",
30017,30,2013-09-11,DPS – vyřazení předmětů z majetku ,17,Zastupitelstvo města schvaluje vyřazení předmětů z majetku DPS podle předloženého seznamu,
30018,30,2013-09-11,OZV č. 2/2013 o školské spádové oblasti ,18,Zastupitelstvo města schvaluje návrh vyhlášky 2/2013 o vytvoření školské spádové oblasti,
30019,30,2013-09-11,Odvolání jednoho člena Výboru pro životní prostředí,19,Zastupitelstvo města schvaluje odvolání jednoho člena výboru pro životní prostředí – paní Fršlínkové,
30020,30,2013-09-11,Schválení prodeje pozemků parc.č. 1505/8 o výměře 30m2 a 1506/4 o výměře cca 9m2 manželům Carthyovým,20,Zastupitelstvo města Buštěhradu schvaluje prodej pozemků parc. č. 1505/8 o výměře 30m2 a 1506/4 o výměře cca 9m2 manželům Carthyovým. ,
30021,30,2013-09-11,Oprava havarijního stavu kotelny ZUŠ,21,"Zastupitelstvo města Buštěhradu schvaluje opravu havarijního stavu kotelny ZUŠ, schvaluje cenovou nabídku firmy Jun Kladno a pověřuje starostku podpisem objednávky.",
30022,30,2013-09-11,Oprava schodů v ulici Brandlova ,22,Zastupitelstvo města Buštěhradu schvaluje opravu schodů v ulici Brandlov,
30023,30,2013-09-11,Přidělení služebního bytu panu Bartákovi ,23,"Zastupitelstvo města Buštěhradu schvaluje přidělení služebního bytu na adrese Tyršova 262, panu Bartákovi. ",
31001,31,2013-10-02,Zahájení zasedání ,1,Zastupitelstvo města schvaluje ověřovatele zápisu Romana Dědiče a Miroslava Oplta a Zastupitelstvo města schvaluje jako zapisovatelku Janu Zemanovou,
31002,31,2013-10-02,Program zasedání ,2,Předsedající  nechala hlasovat o novém návrhu programu jednání,
31003,31,2013-10-02,Kontrola zápisu č. 7/2013 ,3,Zastupitelstvo schvaluje zápis č. 7/2013  v předloženém znění.,
31004,31,2013-10-02,Smlouva na nákup techniky pro Technické služby města Buštěhradu,4,"4.1. Zastupitelstvo města schvaluje doporučení výběrové komise zadavatele na  výběr nejvhodnější nabídky. 4.2. Zastupitelstvo města schvaluje Kupní smlouvu na dodávku komunální techniky pro úklid komunikací s dodavatelem – s firmou Unikont Group s.r.o., Praha 10, v rámci projektu „Omezení prašnosti z plošných zdrojů ve městě Buštěhrad“. 4.3. Zastupitelstvo města pověřuje starostku podpisem Rozhodnutí zadavatele o výběru nejvhodnější nabídky a podpisem Kupní smlouvy.",
31005,31,2013-10-02,Dohoda o užívání zámecké zahrady,5,Zastupitelstvo města schvaluje Dohodu o užívání zámecké zahrady a pověřuje starostku podpisem této Dohody,
31006,31,2013-10-02,Smlouva o výpůjčce části pozemku parc. č. 2/1 v k. ú. Buštěhrad,6,Zastupitelstvo města schvaluje Smlouvu o výpůjčce části pozemku parc. č. 2/1 o výměře 426 m2  v k. ú.  Buštěhrad a pověřuje starostku podpisem této smlouvy. ,
31007,31,2013-10-02,Jednorázový příděl do sociálního fondu města Buštěhradu ,7,"Zastupitelstvo města schvaluje jednorázový příděl do sociálního fondu města Buštěhradu ve výši 40.000,- Kč. Peněžní prostředky budou využity v souladu se schválenými pravidly pro tvorbu a použití sociálního fondu města Buštěhradu. Počátečním stavem fondu je stav peněžních prostředků na účtu soc. fondu k 1. 10. 2013.",
32001,32,2013-10-29,Zahájení zasedání,1,a) Zastupitelstvo města Buštěhradu schvaluje jako zapisovatelku Dagmar Novotnou ,
32002,32,2013-10-29,Zahájení zasedání,1,b) Zastupitelstvo města schvaluje ověřovatele zápisu V. Mrázkovou a P. Sejkoru,
32003,32,2013-10-29,Kontrola zápisu č. 8/2013,2,Zastupitelstvo města schvaluje zápis č. 8/2013 ,
32004,32,2013-10-29,Program zasedán,3,"Zastupitelstvo města Buštěhradu schvaluje doplněný program zasedání zastupitelstva tak, jak bylo předneseno.",
