id,legislative_session:number,start_date,item:title,item:number,motion:title,
26004,26,2014-04-23,Pachtovní smlouva na obecní zemědělské pozemky,3,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o zemědělském pachtu obecních pozemků, KN 1062, KN 1092, KN 1117 a KN 1190 o celkové výměře 0,8048 ha se společností Farma Uhonice s.r.o., a pověřuje starostu obce jejím podpisem",
26005,26,2014-04-23,"Projednání žádosti o zařazení pozemků p.č. 1201, 1207 do územního plánu",4,Zastupitelstvo obce Úhonice schvaluje žádost o změnu územního plánu týkající se pozemků č. KN 1201 a Č. KN 1207 v k.ú. Uhonice podanou panem Michaelem Janovským,
26006,26,2014-04-23,Odpisový plán na rok 2014,5,Zastupitelstvo obce Úhonice schvaluje účetní odpisový plán obce Uhonice pro rok 2014,
26007,26,2014-04-23,Rozpočtové opatření č. 2/2014,6,"Zastupitelstvo obce Uhonice schvaluje Rozpočtové opatření Obce Úhonice č. 2/2014, a to dále s navýšením výdaj na dopravní značení v obci Uhonice ve výši 72 000 Kč a ponížení par. 6171. pol. 6121 o tuto částku",
26008,26,2014-04-23,Pošta a různé,7,"Zastupitelstvo obce Úhonice schvaluje komisi pro výběr dodavatele akce „Odbahnění Mlýnského rybníka' ve složení pan Oldřich Horák, paní Marta Popková, pan Pavel Slaboch",
26009,26,2014-04-23,Pošta a různé,7,"Zastupitelstvo obce Úhonice schvaluje poskytnutí účelového příspěvku na zájezdy ve výši 5 000 Kč Svazu postižených civilizačními chorobami v CR, o.s., ZO Rudná, a ukládá starostovi zohlednit ho v rozpočtovém opatření,",
26010,26,2014-04-23,Pošta a různé,7,"Zastupitelstvo obce Úhonice schvaluje Smlouval o poskytování servisních služeb Fireport pro JPO V , a pověřuje starostu jejím podpisem",
26011,26,2014-04-23,Pošta a různé,7,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o zajištění zpětného odběru a využití odpad z obal včetn dodatku č. 1 a pověření pro firmu RUMPOLD-P, s.r.o, k vykazování, poskytování součinnosti a fakturování jménem obce na svůj účet ve smyslu smlouvy, a pověřuje starostu obce jejím podpisem",
26012,26,2014-04-23,Pošta a různé,7,Zastupitelstvo obce Úhonice schvaluje rozšíření sběru odpadu v obci o textilní odpady Pronájem kontejner a jejich svoz bude pro Obec Úhonice zdarma,
27001,27,2014-06-30,Zahájení,1,Zastupitelstvo obce Úhonice schvaluje změnu programu svého veřejného zasedání spočívající v posunutí bodu č. 10 Rozpočtové opatření za bod č. 11 Pošta a různé.,
27002,27,2014-06-30,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce schvaluje ověřovateli zápisu z dnešního svého veřejného zasedání paní Alenu Bryndovou a pana Pavla Slabocha.,
27003,27,2014-06-30,"Volba ověřovatelů zápisu, návrhové komise",2,Zastupitelstvo obce Úhonice schvaluje návrhovou komisi pro své dnešní veřejné zasedání ve složení: Oldřich Horák a Ing. Mgr. M.Slaboch,
27004,27,2014-06-30,Projednání hospodářského výsledku za rok 2013 ZŠ a MŠ Úhonice,3,"Zastupitelstvo obce Úhonice schvaluje účetní závěrku Základní školy a Mateřské školy Úhonice, okres Praha západ za rok 2013 včetně kladného hospodářského výsledku hospodaření ve výši 82 746,70 Kč.",
27005,27,2014-06-30,Projednání hospodářského výsledku za rok 2013 ZŠ a MŠ Úhonice,3,"Zastupitelstvo obce Úhonice schvaluje převod kladného hospodářského výsledku Základní školy a Mateřské školy Úhonice, okres Praha západ ve výši 82 746,70 K do rezervního fondu školy",
27006,27,2014-06-30,Účetní závěrka obce za rok 2014,4,"Zastupitelstvo obce Úhonice schvaluje dle ustanovení § 84 odst. 2 písm. b) zákona č. 128/2000 Sb., o obcích účetní závěrku za rok 2013 včetn výsledku hospodaření",
27007,27,2014-06-30,Závěrečný účet obce k 31.12.2013,5,Zastupitelstvo obce Úhonice schvaluje celoroční hospodaření obce a závěrečný účet obce za rok 2013 včetn zprávy o výsledku přezkoumání hospodaření obce za rok 2013 a to bez výhrad,
27008,27,2014-06-30,Smlouva o smlouvě budoucí na uložení kNN na obecních pozemcích,6,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o uzavření budoucí smlouvy o zřízení věcného břemene - služebnosti a smlouvu o právu povést stavbu č. IP-12-6006853/VB/01 Úhonice, Nenačovská, 6/2-přípojka kNN, a pověřuje starostu jejím podpisem",
27009,27,2014-06-30,"Smlouva o zřízení věcného břemene- kNN, TS a kVN na obecních pozemcích",7,"Zastupitelstvo obce Úhonice schvaluje Smlouvu o zřízení věcného břemene - služebnosti. IV-12-6015076/007 Úhonice, Ke hřišti, 154/5 - kVN, TS a kNN, a pověřuje starostu jejím podpisem",
27010,27,2014-06-30,Nabídka společnosti ČEZ na odkup pozemku pod trafostanicí,8,"Zastupitelstvo obce Úhonice schvaluje prodej části pozemku pod trafostanicí, tedy část pozemku č, 69/1 v k.ú. Úhonice",
27011,27,2014-06-30,"Záměr prodej/pronájmu p.č. 200/88, st.č. 244/3 a záměr prodeje/směny p.č. 204/1",9,Zastupitelstvo obce Úhonice schvaluje záměr prodeje pozemků č. 200/88 a st.č. 244/3 v k.ú. Úhonice v k.ú. Úhonice.,
27012,27,2014-06-30,"Záměr prodej/pronájmu p.č. 200/88, st.č. 244/3 a záměr prodeje/směny p.č. 204/1",9,Zastupitelstvo obce Úhonice schvaluje záměr směny pozemku p.č. 204/1 v k.ú. Úhonice,
27013,27,2014-06-30,Pošta a různé,10,Zastupitelstvo obce Úhonice schvaluje žádost o přehodnocení schváleného typu oprav komunikace- části ulice Berounská,
27014,27,2014-06-30,Pošta a různé,10,Zastupitelstvo obce Úhonice schvaluje poskytnutí příspěvku Českému svazu včelař Rudná ve výši 10 000 Kč a doplňuje tuto částku do výdaj rozpočtového opatření č. 3/2014,
27015,27,2014-06-30,Pošta a různé,10,"Zastupitelstvo obce Úhonice schvaluje Dodatek č. 1 ke Smlouvě o uzavření budoucí smlouvy o zřízení věcného břemene a smlouvu o právu provést stavbu č. IV.-12-60171731/VB/01 Úhonice, Ke hřišti, 148/6 - kNN, a pověřuje starostu jejím podpisem",
27016,27,2014-06-30,Pošta a různé,10,Zastupitelstvo obce Úhonice schvaluje přeložení projednání Smlouvy o dílo „Odbahnění rybníka Mlýnský „ se společností P-V rekultivace s.r.o. na příští veřejné zasedání,
27017,27,2014-06-30,Pošta a různé,10,Zastupitelstvo obce Úhonice schvaluje počet člen zastupitelstva obce na další volební období na 9 členů zastupitelstva obce,
27018,27,2014-06-30,Pošta a různé,10,"Zastupitelstvo obce Úhonice schvaluje komisi pro výběr dodavatele rekonstrukce obecní stodoly ve složení: Robert Strnádek, Ing. Vladimír Zábranský, Ing. Marcela Komárkova, Ing. Vít Najvárek, Alena Bryndová",
27019,27,2014-06-30,Rozpočtové opatření č. 3/2014,11,Zastupitelstvo obce Úhonice schvaluje rozpočtové opatření č. 3/2014 zohledněný o schválený příspěvek ČSV Rudná,
27020,27,2014-06-30,Rozpočtové opatření č. 3/2014,11,"Zastupitelstvo obce Úhonice schvaluje ocenění nových pozemků, které obce obec nabyla v rámci pozemkových úprav a budou se nov vkládat do majetku obce částkou 20 Kč/m2 bez ohledu na charakter pozemku",
